episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
93,172.0,5.077001174242407,2.726414072679385,178.23336532662123,-30.0,0.5,[-30.0, 0.5],88.54573332141922,False,True,77.94473332141922,51,17.709159380834848,1062.134,in_progress,0.0
93,173.0,5.010246403316363,2.7638755573247558,169.3085603195833,-30.0,1.4878217233191986,[-30.0, 1.4878217233191986],89.11891269546504,False,True,78.3203483508012,51,17.709159380834848,1062.2,in_progress,0.0
93,174.0,4.949299609489961,2.807720791024486,161.4351447473913,1.270814913284287,2.4,[1.270814913284287, 2.4],91.17344957751564,False,True,78.69244957751563,52,17.709159380834848,1062.269,in_progress,0.0
93,175.0,4.882066557057651,2.8613750030602985,154.84674091098447,-30.0,0.9152643341273778,[-30.0, 0.9152643341273778],89.84175922777403,False,True,79.15770636094855,52,17.709159380834848,1062.335,in_progress,0.0
93,176.0,4.813442744357792,2.9131511619540595,150.69367514455357,26.859763268159135,0.5,[26.859763268159135, 0.5],89.70534842232928,False,True,79.60434842232928,53,17.709159380834848,1062.386,in_progress,0.0
93,177.0,4.757607129847524,2.9641722696070847,146.42186671720148,-14.719937782059345,0.5348754699308684,[-14.719937782059345, 0.5348754699308684],91.20882211288512,False,True,80.10084701889893,53,17.709159380834848,1062.464,in_progress,0.0
93,178.0,4.711308655603361,3.006615403931603,144.20000106702258,9.184736176867226,0.5,[9.184736176867226, 0.5],92.0352744408901,False,True,80.4342744408901,54,17.709159380834848,1062.538,in_progress,0.0
93,179.0,4.66427302285403,3.0453093931310913,143.32372116195924,-6.817535076237441,0.5,[-6.817535076237441, 0.5],92.54024415666665,False,True,80.93924415666665,54,17.709159380834848,1062.6,in_progress,0.0
93,180.0,4.628721384258793,3.067966308981994,144.0407225817529,5.8502665282244735,0.5,[5.8502665282244735, 0.5],92.77829880606981,False,True,81.17729880606981,55,17.709159380834848,1062.669,in_progress,0.0
93,181.0,4.589987233816677,3.0934993392674786,144.5675941611182,5.3175038665304655,0.6740008889055834,[5.3175038665304655, 0.6740008889055834],93.07504127413385,False,True,81.43924109635273,55,17.709159380834848,1062.711,in_progress,0.0
93,182.0,4.5367550202422295,3.1292858857505634,144.95403970399067,-25.666773609169397,0.5,[-25.666773609169397, 0.5],92.06570281436656,False,True,81.96470281436656,55,17.709159380834848,1062.8,in_progress,0.0
93,183.0,4.513724740394432,3.1460613454283513,144.89940913741913,1.9199282487977172,0.5,[1.9199282487977172, 0.5],93.72572064757182,False,True,82.12472064757182,56,17.709159380834848,1062.865,in_progress,0.0
93,184.0,4.484252018931104,3.171778128959338,143.95256822938398,-30.0,0.5,[-30.0, 0.5],92.44656662892179,False,True,82.34556662892179,56,17.709159380834848,1062.94,in_progress,0.0
93,185.0,4.457107904720311,3.198068732765941,142.7330398588887,-30.0,1.4542073743521065,[-30.0, 1.4542073743521065],92.92958800011597,False,True,82.63774652524555,56,17.709159380834848,1063.001,in_progress,0.0
93,186.0,4.431447616292756,3.232144623667723,140.01545049044702,-23.244227470744196,0.9694457968304818,[-23.244227470744196, 0.9694457968304818],93.07210654147275,False,True,82.87721738210665,57,17.709159380834848,1063.029,in_progress,0.0
93,187.0,4.4129624948141934,3.283807331562139,133.5789636451248,11.257232152421068,2.0143022390914824,[11.257232152421068, 2.0143022390914824],94.1652559352183,False,True,83.1613954874,57,17.709159380834848,1063.135,in_progress,0.0
93,188.0,4.387960230945979,3.346561273689305,127.92661659525011,-30.0,1.9095095822059782,[-30.0, 1.9095095822059782],93.57661471314151,False,True,83.59371279670032,57,17.709159380834848,1063.207,in_progress,0.0
93,189.0,4.360997450267918,3.410736738880179,123.84070161389516,30.0,1.9203889639018745,[30.0, 1.9203889639018745],93.95518851984875,False,True,83.97011072706837,58,17.709159380834848,1063.268,in_progress,0.0
93,190.0,4.331109852056498,3.487294860534873,119.98847705118351,30.0,1.147175970332058,[30.0, 1.147175970332058],94.26231132718091,False,True,84.4318761331145,58,17.709159380834848,1063.332,in_progress,0.0
93,191.0,4.286977913369591,3.556138222602532,120.78616045561049,12.915893122222592,1.7391268806276174,[12.915893122222592, 1.7391268806276174],95.83988618814142,False,True,84.8910608120159,59,17.709159380834848,1063.397,in_progress,0.0
93,192.0,4.22570237490434,3.6384595716644625,122.93374203219288,30.0,0.5,[30.0, 0.5],95.15701227707974,False,True,85.45601227707975,60,17.709159380834848,1063.47,in_progress,0.0
93,193.0,4.173127968670477,3.701160455273674,124.97457752525077,30.0,1.2225867420820369,[30.0, 1.2225867420820369],95.76516928616478,False,True,85.91965193774837,60,17.709159380834848,1063.537,in_progress,0.0
93,194.0,4.117953322183949,3.7597726053507228,127.5266905772866,15.620554731630897,0.5333810734106269,[15.620554731630897, 0.5333810734106269],97.08071974831884,False,True,86.37304353363672,61,17.709159380834848,1063.601,in_progress,0.0
93,195.0,4.056464405840168,3.8072398527005027,131.91088849617472,6.619062646061572,2.4,[6.619062646061572, 2.4],98.381762065243,False,True,86.80076206524299,61,17.709159380834848,1063.672,in_progress,0.0
93,196.0,3.992210652784499,3.855609198991876,135.32628384630772,-28.214133778447376,2.4,[-28.214133778447376, 2.4],97.32267208971888,False,True,87.24167208971888,62,17.709159380834848,1063.745,in_progress,0.0
93,197.0,3.923889682275591,3.926592505193546,134.71771274665002,-30.0,2.4,[-30.0, 2.4],97.87671815089458,False,True,87.79571815089457,62,17.709159380834848,1063.806,in_progress,0.0
93,198.0,3.8755299509129344,4.003377177796564,130.35753541288335,-30.0,2.4,[-30.0, 2.4],98.38533836549314,False,True,88.30433836549314,63,17.709159380834848,1063.851,in_progress,0.0
93,199.0,3.8319245491073732,4.103450917675285,123.4958433234715,16.210613621773966,1.1193803192627234,[16.210613621773966, 1.1193803192627234],99.72178904907202,False,True,88.89691298521947,64,17.709159380834848,1063.936,in_progress,0.0
93,200.0,3.79515455579399,4.205659331055898,116.42892950804547,20.044592716473744,2.4,[20.044592716473744, 2.4],99.56194952833141,False,True,89.48094952833141,64,17.709159380834848,1064.0,in_progress,0.0
93,201.0,3.7472750225704607,4.302376115530025,115.35374122600678,30.0,0.5,[30.0, 0.5],79.77916178485717,False,False,90.07816178485717,65,17.709159380834848,1064.054,in_progress,0.0
93,202.0,3.688182334165818,4.3940417203212565,118.14056028965425,30.0,0.5796778163039478,[30.0, 0.5796778163039478],80.40742132384122,False,False,90.69048576058043,66,17.709159380834848,1064.133,in_progress,0.0
93,203.0,3.6319313334796623,4.46969485800292,121.19544276685568,21.165407075624486,0.5,[21.165407075624486, 0.5],80.66086007982892,False,False,90.95986007982893,66,17.709159380834848,1064.201,in_progress,0.0
93,204.0,3.572659567843899,4.5278686235568255,125.73147144105786,19.61321880404421,1.2804880089388968,[19.61321880404421, 1.2804880089388968],82.28580957740837,False,False,91.42871197562059,67,17.709159380834848,1064.271,in_progress,0.0
93,205.0,3.519191141938548,4.569449118859379,130.10473325404297,30.0,0.5,[30.0, 0.5],81.46684484695302,False,False,91.76584484695303,67,17.709159380834848,1064.331,in_progress,0.0
93,206.0,3.462527369596817,4.6016365025889385,135.21277947769735,9.156883185744874,1.1770629546751745,[9.156883185744874, 1.1770629546751745],83.14343662693011,False,False,91.80702403599507,67,17.709159380834848,1064.403,in_progress,0.0
93,207.0,3.4024955806932247,4.637041525069752,138.9930779671935,30.0,0.5,[30.0, 0.5],81.9014522538379,False,False,92.20045225383791,68,17.709159380834848,1064.469,in_progress,0.0
93,208.0,3.35132654120791,4.663128887985705,142.0956799000391,17.230057542057303,0.5,[17.230057542057303, 0.5],83.22456943715173,False,False,92.52356943715174,68,17.709159380834848,1064.54,in_progress,0.0
93,209.0,3.290490483730022,4.686119888845218,146.5535732066329,9.469422683284307,0.5,[9.469422683284307, 0.5],83.89947717080555,False,False,92.69847717080556,68,17.709159380834848,1064.577,in_progress,0.0
93,210.0,3.2397854810870497,4.696371408645892,151.0986831348022,30.0,2.049350204123432,[30.0, 2.049350204123432],82.99217866042828,False,False,92.9813086196036,68,17.709159380834848,1064.66,in_progress,0.0
93,211.0,3.18899434767232,4.702281760918593,155.759830227758,30.0,0.5,[30.0, 0.5],102.95486498372037,False,True,93.25386498372038,69,17.709159380834848,1064.741,in_progress,0.0
93,212.0,3.1267578963366307,4.696990456092577,162.82747328600325,30.0,0.5,[30.0, 0.5],103.12352103827327,False,True,93.42252103827327,69,17.709159380834848,1064.797,in_progress,0.0
93,213.0,3.074768434356014,4.681411941179985,170.55669814906196,18.247671288241513,2.4,[18.247671288241513, 2.4],104.54520926970295,False,True,93.46420926970295,69,17.709159380834848,1064.873,in_progress,0.0
93,214.0,3.0232069569880777,4.657306242509569,178.07507385765592,-30.0,2.4,[-30.0, 2.4],103.8043959381416,False,True,93.72339593814159,69,17.709159380834848,1064.936,in_progress,0.0
93,215.0,2.964629679853923,4.637768837089762,-176.93141738422798,-12.79583282450621,0.5,[-12.79583282450621, 0.5],105.12745413298431,False,True,94.02645413298431,70,17.709159380834848,1064.978,in_progress,0.0
93,216.0,2.906578772809387,4.631383071535413,-175.52368436575583,-0.6518718006515982,0.5,[-0.6518718006515982, 0.5],105.94201605270526,False,True,94.34101605270526,70,17.709159380834848,1065.068,in_progress,0.0
93,217.0,2.853761630283189,4.62378772291465,-174.68379990721013,-5.103164982459148,0.5537864827407928,[-5.103164982459148, 0.5537864827407928],106.09213558093619,False,True,94.48037828438802,70,17.709159380834848,1065.138,in_progress,0.0
93,218.0,2.808556287230566,4.615154941279783,-173.64340690847877,7.457852450801155,0.5,[7.457852450801155, 0.5],106.31155735380797,False,True,94.71055735380797,71,17.709159380834848,1065.202,in_progress,0.0
93,219.0,2.764541237262771,4.601452274280462,-171.50449047956462,3.5093868315351244,2.4,[3.5093868315351244, 2.4],106.98201138619056,False,True,95.00101138619056,71,17.709159380834848,1065.257,in_progress,0.0
93,220.0,2.7178995488838327,4.584387995229481,-169.23020767250944,-9.700078287462382,1.3439002246761433,[-9.700078287462382, 1.3439002246761433],107.03258420225195,False,True,95.26280415731672,71,17.709159380834848,1065.336,in_progress,0.0
93,221.0,2.658483521502685,4.57046875023301,-168.66162061319292,-5.647041143388989,1.4386273557017764,[-5.647041143388989, 1.4386273557017764],107.88573269041275,False,True,95.59700721927238,72,17.709159380834848,1065.401,in_progress,0.0
93,222.0,2.590493639384957,4.556589935217826,-168.6449588793583,-6.135437360871904,1.73768043895115,[-6.135437360871904, 1.73768043895115],108.32349985795737,False,True,95.97496377016714,72,17.709159380834848,1065.467,in_progress,0.0
93,223.0,2.4969042611971908,4.541720230861409,-169.51121734458366,-10.001145142586388,1.0211615317900873,[-10.001145142586388, 1.0211615317900873],108.20850847814052,False,True,96.50327617178249,73,17.709159380834848,1065.531,in_progress,0.0
93,224.0,2.4224459980270514,4.53161723798553,-170.3235205888974,15.049366173420985,2.4,[15.049366173420985, 2.4],108.89725518922656,False,True,96.91625518922655,73,17.709159380834848,1065.602,in_progress,0.0
93,225.0,2.3309912771570747,4.515718657157218,-170.14248742314786,18.10584904144885,2.4,[18.10584904144885, 2.4],109.4166291616318,False,True,97.4356291616318,74,17.709159380834848,1065.633,in_progress,0.0
93,226.0,2.2200491010308827,4.4728609331737665,-165.28652228501815,17.429400975440842,0.5,[17.429400975440842, 0.5],109.67123077271866,False,True,98.07023077271866,74,17.709159380834848,1065.733,in_progress,0.0
93,227.0,2.135378337706564,4.419920860051853,-158.4983729500329,-13.070334466566464,2.1116975749666995,[-13.070334466566464, 2.1116975749666995],110.4789800727877,False,True,98.55564055779436,75,17.709159380834848,1065.8,in_progress,0.0
93,228.0,2.058647666230128,4.364637825595937,-153.54302079394853,-30.0,1.8535303896831192,[-30.0, 1.8535303896831192],109.36892140541026,False,True,98.99721532747364,76,17.709159380834848,1065.865,in_progress,0.0
93,229.0,1.9647199988238642,4.317741677198281,-153.51324558207932,-30.0,1.27132670953389,[-30.0, 1.27132670953389],109.79005163616458,False,True,99.5347862942578,76,17.709159380834848,1065.927,in_progress,0.0
93,230.0,1.8694683878370681,4.284046670748817,-156.11664367222937,-28.318053371181858,0.6885558229963159,[-28.318053371181858, 0.6885558229963159],109.73871116459927,True,True,100,77,17.709159380834848,1066.002,lap_complete,0.0
94,1.0,0.9302989195122332,4.196807474215724,-140.87499240097648,-23.05285398503624,1.959850935227814,[-23.05285398503624, 1.959850935227814],0.0,False,True,0.7847410730725479,84,17.709159380834848,1066.135,prepare,0.0
94,2.0,0.9303516084952822,4.196605505087837,-140.81425309527987,-17.276196675379225,0.5900422334942788,[-17.276196675379225, 0.5900422334942788],12.404390824430736,False,True,0.7853823777318802,84,17.709159380834848,1066.198,in_progress,0.0
94,3.0,0.9216232114326421,4.193690083823155,-141.60852002079992,21.374173810567086,2.4,[21.374173810567086, 2.4],11.811780889443195,False,True,0.8307808894431945,84,17.709159380834848,1066.271,in_progress,0.0
94,4.0,0.9004677188915753,4.179247737238836,-141.82139665615566,2.0877948917027567,0.8144919925538792,[2.0877948917027567, 0.8144919925538792],13.135464132314336,False,True,0.9715657338035588,84,17.709159380834848,1066.336,in_progress,0.0
94,5.0,0.8705928617917514,4.157927261079544,-142.0905911910088,30.0,1.844769508894255,[30.0, 1.844769508894255],12.044188642533825,False,True,1.1742347407549758,84,17.709159380834848,1066.406,in_progress,0.0
94,6.0,0.8381385208592883,4.127485725033749,-141.07746368302818,12.32797543972002,0.5,[12.32797543972002, 0.5],12.994557674317047,False,True,1.3935576743170475,84,17.709159380834848,1066.469,in_progress,0.0
94,7.0,0.8032624516354722,4.084176024141914,-138.19893680567742,2.4803732048799105,0.5,[2.4803732048799105, 0.5],13.807367902176308,False,True,1.706367902176309,85,17.709159380834848,1066.532,in_progress,0.0
94,8.0,0.770162555956301,4.055109493473248,-138.18865905588683,19.755942289319336,0.5,[19.755942289319336, 0.5],13.547801273939369,False,True,1.9468012739393692,85,17.709159380834848,1066.581,in_progress,0.0
94,9.0,0.7447448394425336,4.029659692818087,-137.74194969552428,19.135719580617142,0.9161806118524219,[19.135719580617142, 0.9161806118524219],13.764171461220387,False,True,2.079935338849903,85,17.709159380834848,1066.671,in_progress,0.0
94,10.0,0.7189897006619966,3.9931920800997447,-135.43402804654772,27.73135925988022,2.4,[27.73135925988022, 2.4],13.307644947632417,False,True,2.326644947632417,85,17.709159380834848,1066.736,in_progress,0.0
94,11.0,0.6932094620383811,3.9446211028798652,-131.6211845251704,23.3679832995944,2.4,[23.3679832995944, 2.4],13.117154773946076,False,True,2.6361547739460756,86,17.709159380834848,1066.803,in_progress,0.0
94,12.0,0.6740203429231013,3.8846228930251026,-125.78046852909456,13.8429994267984,2.4,[13.8429994267984, 2.4],14.891841910128138,False,True,2.910841910128137,86,17.709159380834848,1066.87,in_progress,0.0
94,13.0,0.6505700765460399,3.8100959986981913,-120.35620801859787,30.0,1.795032107515909,[30.0, 1.795032107515909],13.709664401182515,False,True,3.3496579796793324,87,17.709159380834848,1066.941,in_progress,0.0
94,14.0,0.627931908706335,3.7155087507921563,-114.28362002170108,30.0,1.2118558569679496,[30.0, 1.2118558569679496],14.06210801210186,False,True,3.81873684070827,87,17.709159380834848,1067.002,in_progress,0.0
94,15.0,0.6184260407529643,3.62513670187095,-108.07636138562324,-13.333359259812681,0.5,[-13.333359259812681, 0.5],15.43196822309087,False,True,4.33096822309087,88,17.709159380834848,1067.072,in_progress,0.0
94,16.0,0.6110478554294894,3.5429530563088374,-103.9075122176981,-7.69676257318341,0.5,[-7.69676257318341, 0.5],16.3446320233068,False,True,4.743632023306798,88,17.709159380834848,1067.138,in_progress,0.0
94,17.0,0.5966446519647421,3.472156711989377,-103.25131341901519,5.273738013386605,0.5,[5.273738013386605, 0.5],16.739685891836515,False,True,5.138685891836515,89,17.709159380834848,1067.199,in_progress,0.0
94,18.0,0.5808621543226619,3.417683550704586,-103.92898647881343,-15.098480881446312,1.4802167294289372,[-15.098480881446312, 1.4802167294289372],16.7383306482409,False,True,5.441287302355113,89,17.709159380834848,1067.267,in_progress,0.0
94,19.0,0.5622974379212344,3.365217634439782,-105.24931675369865,30.0,2.4,[30.0, 2.4],16.129396906817355,False,True,5.6483969068173545,89,17.709159380834848,1067.312,in_progress,0.0
94,20.0,0.5402947505298297,3.293680905683586,-105.62461123581458,30.0,0.5,[30.0, 0.5],15.731121912982115,False,True,6.0301219129821115,90,17.709159380834848,1067.403,in_progress,0.0
94,21.0,0.5377017565726846,3.2186403851590337,-101.3779870327346,30.0,0.7598084715686282,[30.0, 0.7598084715686282],16.09166996256944,False,True,6.3387082682557105,90,17.709159380834848,1067.471,in_progress,0.0
