episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
129,73.0,0.7329548560798091,3.0490927930559795,-106.40315561594448,30.0,0.5,[30.0, 0.5],43.11884092662595,False,True,32.51784092662595,91,17.709159380834848,1506.607,in_progress,0.0
129,74.0,0.7342886657414542,2.9655922261781655,-100.86545104137386,-26.163291014907436,1.7031251366995275,[-26.163291014907436, 1.7031251366995275],43.31542517515785,False,True,32.97380014781795,92,17.709159380834848,1506.643,in_progress,0.0
129,75.0,0.7276604504730126,2.8873869868824498,-99.17945495241393,30.0,1.500898793842501,[30.0, 1.500898793842501],43.7073801731032,False,True,33.406200414334705,92,17.709159380834848,1506.737,in_progress,0.0
129,76.0,0.7175522784342219,2.7982547071099044,-98.120576002323,-6.791544454363358,1.4631831245901528,[-6.791544454363358, 1.4631831245901528],45.69671639726959,False,True,33.90307977235156,93,17.709159380834848,1506.804,in_progress,0.0
129,77.0,0.7124526437853076,2.706958960948765,-96.52755982521076,30.0,1.2101401842068626,[30.0, 1.2101401842068626],44.64343791512886,False,True,34.40040987828748,94,17.709159380834848,1506.875,in_progress,0.0
129,78.0,0.7056746701301699,2.6150273295362236,-95.75335907241224,30.0,1.5575073168663622,[30.0, 1.5575073168663622],45.2247364431623,False,True,34.91223497978903,94,17.709159380834848,1506.912,in_progress,0.0
129,79.0,0.7131854093583919,2.5183398194823035,-92.07517807933806,30.0,0.5,[30.0, 0.5],45.15647479289274,False,True,35.45547479289274,95,17.709159380834848,1507.0,in_progress,0.0
129,80.0,0.7287625444925556,2.432634383420276,-88.07357154381235,12.642142537863172,2.161701980333702,[12.642142537863172, 2.161701980333702],46.98026109030652,False,True,35.94692069423978,95,17.709159380834848,1507.076,in_progress,0.0
129,81.0,0.7498066981887123,2.338895393934317,-84.19242245542208,30.0,1.2076661738931833,[30.0, 1.2076661738931833],46.33194381342924,False,True,36.489410578650606,96,17.709159380834848,1507.134,in_progress,0.0
129,82.0,0.7835358308385091,2.2493531324566916,-78.96755199643417,-30.0,2.4,[-30.0, 2.4],47.504161962668654,False,True,37.02316196266866,97,17.709159380834848,1507.191,in_progress,0.0
129,83.0,0.8199290115298012,2.111266496009494,-77.61938940981308,-10.174079679495279,0.6399901388168303,[-10.174079679495279, 0.6399901388168303],48.95735457121215,False,True,37.828356543448784,98,17.709159380834848,1507.268,in_progress,0.0
129,84.0,0.8253177324286409,2.050254088665548,-79.42484768802493,4.068360355621806,0.5197965312843991,[4.068360355621806, 0.5197965312843991],49.776813230146125,False,True,38.171853923889245,98,17.709159380834848,1507.312,in_progress,0.0
129,85.0,0.8403165067433825,1.9567572124904233,-80.1350913834601,-24.567863969780795,1.8810973338865888,[-24.567863969780795, 1.8810973338865888],49.08323323345637,False,True,38.70601376667906,99,17.709159380834848,1507.41,in_progress,0.0
129,86.0,0.8544737151138752,1.8530191031211116,-81.10497512082598,-6.395632730917217,2.4,[-6.395632730917217, 2.4],50.87717001662727,False,True,39.29617001662727,99,17.709159380834848,1507.475,in_progress,0.0
129,87.0,0.8524287605955478,1.763903613505083,-84.52421240237824,30.0,1.9628737485672225,[30.0, 1.9628737485672225],49.779531856909415,False,True,39.78595710719597,100,17.709159380834848,1507.539,in_progress,0.0
129,88.0,0.858257399244573,1.6503217540851087,-85.49984682373542,30.0,1.5744197578430141,[30.0, 1.5744197578430141],50.3365262811565,False,True,40.4206423295879,101,17.709159380834848,1507.609,in_progress,0.0
129,89.0,0.8792017516627831,1.539723328941221,-82.95717236591531,30.0,2.0326807510788245,[30.0, 2.0326807510788245],51.06045000531848,False,True,41.052913855102716,102,17.709159380834848,1507.667,in_progress,0.0
129,90.0,0.9123139291635048,1.4289968208134463,-78.95811505399894,16.19469719776103,2.4,[16.19469719776103, 2.4],52.77593666495031,False,True,41.69493666495031,102,17.709159380834848,1507.739,in_progress,0.0
129,91.0,0.9645528858562759,1.309915583820012,-73.12850254643463,-5.0094859726332714,1.1369914046979193,[-5.0094859726332714, 1.1369914046979193],53.664362292652136,False,True,42.335964011712555,103,17.709159380834848,1507.808,in_progress,0.0
129,92.0,1.0166193495886995,1.2008595191119071,-68.34646084841164,10.52902323784339,2.2747716017213993,[10.52902323784339, 2.2747716017213993],54.46528887774116,False,True,43.00933455739688,104,17.709159380834848,1507.867,in_progress,0.0
129,93.0,1.073481050208993,1.0769650090571719,-65.98970518476776,8.361760573179687,0.5624863335293289,[8.361760573179687, 0.5624863335293289],55.299941033824275,False,True,43.68644376711841,105,17.709159380834848,1507.931,in_progress,0.0
129,94.0,1.1524703497119853,0.96403637746257,-60.18975262461036,30.0,1.0335255907127103,[30.0, 1.0335255907127103],54.44458148949626,False,True,44.236876371353716,105,17.709159380834848,1508.007,in_progress,0.0
129,95.0,1.203394227123985,0.9036060572546948,-56.948023531758295,18.36621461745358,1.1510673936660574,[18.36621461745358, 1.1510673936660574],55.91286501844054,False,True,44.68165153970733,106,17.709159380834848,1508.074,in_progress,0.0
129,96.0,1.2745354714642945,0.8334446892610798,-52.30515605345335,30.0,0.5,[30.0, 0.5],55.25026069460344,False,True,45.14926069460344,106,17.709159380834848,1508.134,in_progress,0.0
129,97.0,1.3404069781026928,0.7802477906868183,-48.09192467362971,30.0,1.5075998288645514,[30.0, 1.5075998288645514],55.924073752138696,False,True,45.62155378636579,107,17.709159380834848,1508.205,in_progress,0.0
129,98.0,1.399317615925327,0.7424659288570135,-43.84578494469859,30.0,2.4,[30.0, 2.4],56.2586230853645,False,True,45.7776230853645,107,17.709159380834848,1508.276,in_progress,0.0
129,99.0,1.4999558414620686,0.7053865747154124,-34.671169131664556,-7.873775618017358,0.5,[-7.873775618017358, 0.5],57.97889905659372,False,True,46.37789905659372,108,17.709159380834848,1508.337,in_progress,0.0
129,100.0,1.5793808275185066,0.6834656124160967,-27.9438576637108,30.0,2.4,[30.0, 2.4],57.22955399551199,False,True,46.748553995512,108,17.709159380834848,1508.391,in_progress,0.0
129,101.0,1.6851564264666097,0.6594145100709006,-21.64955390414535,-8.07288504878938,1.5865459763873333,[-8.07288504878938, 1.5865459763873333],59.17630334085578,False,True,47.35799414557832,109,17.709159380834848,1508.472,in_progress,0.0
129,102.0,1.7719764597708645,0.6442827741900775,-17.266841932589443,30.0,0.6431197969521258,[30.0, 0.6431197969521258],57.92964979403183,False,True,47.80002583464141,110,17.709159380834848,1508.537,in_progress,0.0
129,103.0,1.8639783714413622,0.6299322934156705,-14.122341283184712,30.0,0.654677623646939,[30.0, 0.654677623646939],58.429270292259275,False,True,48.29733476752989,110,17.709159380834848,1508.607,in_progress,0.0
129,104.0,1.9483944813837317,0.6233290082460514,-11.094686034176997,30.0,0.5,[30.0, 0.5],59.37546639567292,False,True,48.774466395672924,111,17.709159380834848,1508.67,in_progress,0.0
129,105.0,2.0118781339384957,0.6278552867081969,-7.140815092601243,29.963387549741825,0.7355390890218955,[29.963387549741825, 0.7355390890218955],59.75368844231427,False,True,49.10558062450989,111,17.709159380834848,1508.745,in_progress,0.0
129,106.0,2.064096803630298,0.6442532326068016,-1.922894026706813,20.634849538695278,1.5234662362208133,[20.634849538695278, 1.5234662362208133],60.19765273579805,False,True,49.391959488553894,111,17.709159380834848,1508.808,in_progress,0.0
129,107.0,2.1110125838839435,0.6631393454160638,2.8191111296070424,-30.0,1.6661801650956787,[-30.0, 1.6661801650956787],60.481588380788445,False,True,49.64735234776931,112,17.709159380834848,1508.877,in_progress,0.0
129,108.0,2.177955976580017,0.6857068417058491,7.145772475249155,3.9860410376197777,0.5,[3.9860410376197777, 0.5],62.11925427686705,False,True,50.018254276867054,112,17.709159380834848,1508.945,in_progress,0.0
129,109.0,2.244476207099851,0.693922031361919,7.141303268949079,-26.42361173640762,0.5,[-26.42361173640762, 0.5],60.99391673604597,False,True,50.39291673604597,113,17.709159380834848,1509.011,in_progress,0.0
129,110.0,2.3021974096970417,0.7010122669856811,7.164495376858225,-30.0,2.4,[-30.0, 2.4],61.69902452113812,False,True,50.718024521138126,113,17.709159380834848,1509.062,in_progress,0.0
129,111.0,2.3515461212198696,0.695559899619695,4.406088233173519,-9.367692856300202,2.0385768374859605,[-9.367692856300202, 2.0385768374859605],63.41342655683075,False,True,51.00471118933356,113,17.709159380834848,1509.139,in_progress,0.0
129,112.0,2.416177180607027,0.6826595177033931,0.3369923963488096,6.484221702760273,2.1978642799594454,[6.484221702760273, 2.1978642799594454],63.80745853402905,False,True,51.366885678037164,114,17.709159380834848,1509.199,in_progress,0.0
129,113.0,2.495714075956053,0.6751380731239399,-1.4350955228723314,-8.507625870686205,0.5,[-8.507625870686205, 0.5],63.915289680910575,False,True,51.814289680910576,114,17.709159380834848,1509.276,in_progress,0.0
129,114.0,2.580645893109425,0.6662555104364617,-2.7888285811005473,25.892323801278337,0.5,[25.892323801278337, 0.5],62.89306310223841,False,True,52.29206310223841,115,17.709159380834848,1509.339,in_progress,0.0
129,115.0,2.6472667529735583,0.658369920341102,-3.900142392351229,16.903206375169198,1.4298699232399525,[16.903206375169198, 1.4298699232399525],64.45573099168983,False,True,52.66875700704185,115,17.709159380834848,1509.406,in_progress,0.0
129,116.0,2.709255275940867,0.6578776569867768,-3.0394636377844453,-7.4497177430150145,0.5,[-7.4497177430150145, 0.5],65.11970687791647,False,True,53.01870687791648,116,17.709159380834848,1509.469,in_progress,0.0
129,117.0,2.779225357722861,0.6624610119421966,-1.2454316185415506,10.43099603031802,0.5,[10.43099603031802, 0.5],65.01704411356059,False,True,53.41604411356059,116,17.709159380834848,1509.536,in_progress,0.0
129,118.0,2.8365684539042753,0.6678926594914212,0.2914998046389931,-30.0,0.5,[-30.0, 0.5],64.34084315800662,False,True,53.73984315800663,117,17.709159380834848,1509.607,in_progress,0.0
129,119.0,2.88836794875974,0.674298125941417,1.6636332697356546,-30.0,1.8426300898845642,[-30.0, 1.8426300898845642],64.90186361960222,False,True,54.0323376016253,117,17.709159380834848,1509.652,in_progress,0.0
129,120.0,2.937715066101476,0.6665158477238158,-0.5277963236814676,-30.0,2.035650800928184,[-30.0, 2.035650800928184],65.21944832741818,False,True,54.31131816723255,117,17.709159380834848,1509.731,in_progress,0.0
129,121.0,2.999483868028244,0.6388533942392375,-6.727048182250435,30.0,0.5,[30.0, 0.5],65.26167204281637,False,True,54.66067204281637,118,17.709159380834848,1509.806,in_progress,0.0
129,122.0,3.0548099651370433,0.608359189630306,-12.477561598907416,26.044888809208054,1.3962657900832025,[26.044888809208054, 1.3962657900832025],65.75395603456712,False,True,54.97370287655049,118,17.709159380834848,1509.873,in_progress,0.0
129,123.0,3.125662921259291,0.5913963299827101,-12.750193690322138,21.34851187162164,1.5702953907902957,[21.34851187162164, 1.5702953907902957],65.68569876971243,False,True,55.37063969155439,0,17.709159380834848,1509.942,in_progress,0.0
129,124.0,3.1952162876901404,0.5915825823159605,-9.266600597554904,21.64267956711572,0.5,[21.64267956711572, 0.5],65.86439467715027,False,True,55.76339467715028,1,17.709159380834848,1509.999,in_progress,0.0
129,125.0,3.257701083149727,0.6074410002718345,-3.2409744962894633,26.940390447209012,0.5252773313328882,[26.940390447209012, 0.5252773313328882],66.72328732414567,False,True,56.117231857879105,1,17.709159380834848,1510.07,in_progress,0.0
129,126.0,3.3114483721682006,0.6326909599819939,3.308859536117493,-24.399267385671404,1.2859809807025302,[-24.399267385671404, 1.2859809807025302],67.17914598388671,False,True,56.4209497877462,2,17.709159380834848,1510.14,in_progress,0.0
129,127.0,3.3656892389665782,0.6557797809691301,7.863248730110004,-24.196123595518685,1.7448465056427314,[-24.196123595518685, 1.7448465056427314],67.57760453570747,False,True,56.72763523457892,2,17.709159380834848,1510.197,in_progress,0.0
129,128.0,3.4344026803309173,0.6610274722154275,6.88620182629945,-23.45315804880441,1.1181075780761558,[-23.45315804880441, 1.1181075780761558],67.84027499607632,False,True,57.115653480461084,3,17.709159380834848,1510.27,in_progress,0.0
129,129.0,3.4998563343078364,0.6527459039114906,3.263722732356313,-17.19856920277146,2.4,[-17.19856920277146, 2.4],69.46624500573132,False,True,57.48524500573132,3,17.709159380834848,1510.329,in_progress,0.0
129,130.0,3.5839329684654495,0.635146768168245,-1.6762087666983698,30.0,1.6742601014186722,[30.0, 1.6742601014186722],68.79579663194774,False,True,57.95994461166401,3,17.709159380834848,1510.404,in_progress,0.0
129,131.0,3.6819629562644796,0.6138451036746818,-5.897267010170621,-30.0,1.6080602518478786,[-30.0, 1.6080602518478786],69.33607292384572,False,True,58.51346087347614,4,17.709159380834848,1510.468,in_progress,0.0
129,132.0,3.770008948806616,0.6023849357093243,-6.529434239609863,3.1410593992261155,2.266478035405923,[3.1410593992261155, 2.266478035405923],70.96490996803774,False,True,59.01061436095656,5,17.709159380834848,1510.543,in_progress,0.0
129,133.0,3.876308716076874,0.5810420703190123,-8.315101639086647,-30.0,2.4,[-30.0, 2.4],70.09183729027423,False,True,59.610837290274226,5,17.709159380834848,1510.596,in_progress,0.0
129,134.0,3.9888425560728153,0.5573929400455584,-9.7915369487935,7.717000497141655,2.4,[7.717000497141655, 2.4],72.22724665525637,False,True,60.24624665525637,6,17.709159380834848,1510.672,in_progress,0.0
129,135.0,4.097323805982405,0.5269800544424175,-12.173813607864474,10.579815950907644,1.4349845848374636,[10.579815950907644, 1.4349845848374636],72.14675528982755,False,True,60.858758372860066,7,17.709159380834848,1510.734,in_progress,0.0
129,136.0,4.223685022263266,0.5066687000273306,-10.666188956243905,30.0,2.3466461097359,[30.0, 2.3466461097359],72.0425773695462,False,True,61.57224814759902,8,17.709159380834848,1510.805,in_progress,0.0
129,137.0,4.363834648146553,0.5027461575618861,-6.072826473711339,10.396431223675286,2.4,[10.396431223675286, 2.4],73.84463053082389,False,True,62.3636305308239,9,17.709159380834848,1510.867,in_progress,0.0
129,138.0,4.5016830683293785,0.5133041703038276,-1.0313443608584656,-1.4962604925311744,2.078668840278877,[-1.4962604925311744, 2.078668840278877],75.05879134516525,False,True,63.142057577109476,10,17.709159380834848,1510.934,in_progress,0.0
129,139.0,4.627456995107027,0.5237251366726422,1.4496004808770773,0.8188285288293002,0.5,[0.8188285288293002, 0.5],75.45328729720262,False,True,63.85228729720262,10,17.709159380834848,1511.005,in_progress,0.0
129,140.0,4.762351510792089,0.5367200268812865,3.4833729559587487,-12.165697718686886,0.5,[-12.165697718686886, 0.5],75.71502173018015,False,True,64.61402173018016,11,17.709159380834848,1511.074,in_progress,0.0
129,141.0,4.870828208431331,0.5438066391147269,3.667765481274479,12.34720688418777,0.5,[12.34720688418777, 0.5],76.32757949002972,False,True,65.22657949002972,12,17.709159380834848,1511.127,in_progress,0.0
129,142.0,4.974229898577363,0.5436031960109851,2.2053876651041793,-22.21885852157783,0.5,[-22.21885852157783, 0.5],75.91146718902357,False,True,65.81046718902357,13,17.709159380834848,1511.203,in_progress,0.0
129,143.0,5.061469678366191,0.538391703043257,0.25855840842793415,-16.192026337196474,0.5,[-16.192026337196474, 0.5],77.40411091912088,False,True,66.30311091912088,13,17.709159380834848,1511.272,in_progress,0.0
129,144.0,5.12478686351887,0.5196686960814857,-4.097422421667618,-28.45050362817012,2.4,[-28.45050362817012, 2.4],77.14161283774423,False,True,66.66061283774422,14,17.709159380834848,1511.339,in_progress,0.0
129,145.0,5.1783194714957075,0.49214516670523495,-9.65431130704493,12.394960451760824,2.4,[12.394960451760824, 2.4],78.04390029395233,False,True,66.96290029395233,14,17.709159380834848,1511.403,in_progress,0.0
129,146.0,5.246691935129115,0.4580680658586596,-14.720622675028984,30.0,1.1607847838994978,[30.0, 1.1607847838994978],77.18208443810872,False,True,67.34892748132881,15,17.709159380834848,1511.464,in_progress,0.0
129,147.0,5.325320995579292,0.4436928996444562,-13.769205448500214,30.0,0.5,[30.0, 0.5],77.4937059533831,False,True,67.7927059533831,15,17.709159380834848,1511.524,in_progress,0.0
129,148.0,5.4059083843960725,0.4429482151473705,-9.58424443043897,30.0,1.7575160203202023,[30.0, 1.7575160203202023],78.20026772227926,False,True,68.24776451821522,16,17.709159380834848,1511.612,in_progress,0.0
129,149.0,5.4661726853526655,0.45345181642396376,-4.910180700960919,30.0,1.454017363709338,[30.0, 1.454017363709338],78.47857114214312,False,True,68.58676766940125,16,17.709159380834848,1511.669,in_progress,0.0
129,150.0,5.526858596211911,0.47822660683284585,1.963968600541135,2.236039160681507,2.4,[2.236039160681507, 2.4],80.51065316193768,False,True,68.92965316193768,16,17.709159380834848,1511.734,in_progress,0.0
